x y fscore
0.8697017268 0.4668539326 0.6075671724
0.8697017268 0.4668539326 0.6075671724
0.7529093932 0.5088483146 0.6072745558
0.7940108893 0.4915730337 0.6072172103
0.6967436784 0.5379213483 0.6071173813
0.6967436784 0.5379213483 0.6071173813
0.8570696721 0.4699438202 0.6070391872
0.8570696721 0.4699438202 0.6070391872
0.8861920173 0.4615168539 0.6069449575
0.6720696127 0.5532303371 0.6068869887
0.8367498148 0.4758426966 0.6066792014
0.8622831996 0.4678370787 0.6065737959
0.8622831996 0.4678370787 0.6065737959
0.6696080095 0.5542134831 0.6064704526
0.8433433433 0.4733146067 0.6063332134
0.8433433433 0.4733146067 0.6063332134
0.8600206612 0.4676966292 0.6058951965
0.8845738943 0.4606741573 0.6058367196
0.6745388726 0.5495786517 0.6056806749
0.8415396151 0.4728932584 0.6055210862
0.8495687468 0.4703651685 0.6054962936
0.8922319475 0.4581460674 0.6054194506
0.6897108996 0.5394662921 0.6054062574
0.7029537433 0.5314606742 0.6052947293
0.6753763627 0.5481741573 0.6051631909
0.7884528642 0.491011236 0.6051583867
0.8916849015 0.4578651685 0.6050482554
0.7506763788 0.5066011236 0.6049475891
0.8094677343 0.4827247191 0.6047862045
0.8592860838 0.4665730337 0.6047697069
0.839111998 0.4724719101 0.6045466798
0.833868974 0.4737359551 0.6042095835
0.8917214912 0.4568820225 0.6041976226
0.8015799257 0.4845505618 0.6039915966
0.734312148 0.5127808989 0.6038703275
0.8911732456 0.4566011236 0.6038261516
0.8897702407 0.4568820225 0.603749072
0.8897702407 0.4568820225 0.603749072
0.8897702407 0.4568820225 0.603749072
0.8897702407 0.4568820225 0.603749072
0.8897702407 0.4568820225 0.603749072
0.7669335642 0.497752809 0.6036964483
0.825694783 0.4757022472 0.6036357156
0.8892231947 0.4566011236 0.6033778768
0.8892231947 0.4566011236 0.6033778768
0.8471305231 0.4685393258 0.6033640803
0.7932692308 0.4866573034 0.6032381616
0.7932692308 0.4866573034 0.6032381616
0.8889496718 0.4564606742 0.6031922791
0.8304583539 0.4733146067 0.6029701199
0.81621881 0.4778089888 0.6027639972
0.8413497859 0.469241573 0.6024704716
0.6901868311 0.5344101124 0.6023905644
0.8250671879 0.4742977528 0.6023365736
0.8229851473 0.4747191011 0.6021198896
0.7786940049 0.4907303371 0.6020504868
0.7989774576 0.4828651685 0.6019434474
0.7989774576 0.4828651685 0.6019434474
0.7064723694 0.5242977528 0.6019026121
0.8317224287 0.4713483146 0.6017032721
0.6342830453 0.5721910112 0.6016392232
0.8145393474 0.4768258427 0.601523742
0.7132664867 0.5195224719 0.6011701609
0.8364228457 0.4689606742 0.6009719222
0.6717013889 0.5433988764 0.6007763975
0.8511076765 0.4640449438 0.6006180694
0.8511076765 0.4640449438 0.6006180694
0.6765223513 0.5398876404 0.600531167
0.8209064327 0.4731741573 0.6003207413
0.677442148 0.5386235955 0.6001095376
0.7585318738 0.4963483146 0.6000509381
0.6161705908 0.5844101124 0.5998702516
0.8284653465 0.4700842697 0.5998207885
0.8317966609 0.4688202247 0.5996586724
0.7201654195 0.5136235955 0.5996064929
0.6268015946 0.5741573034 0.5993256121
0.6981132075 0.5248595506 0.5992143029
0.7674418605 0.4912921348 0.5990751841
0.6775394434 0.5367977528 0.5990126166
0.7869227252 0.4834269663 0.5989211763
0.6604572396 0.547752809 0.5988483685
0.7635532332 0.4925561798 0.5988218219
0.8604896025 0.4591292135 0.5987727814
0.8604896025 0.4591292135 0.5987727814
0.7726666667 0.4883426966 0.5984509466
0.8422125924 0.4640449438 0.5983881192
0.8326653307 0.4668539326 0.5982721382
0.8451282051 0.4629213483 0.598185118
0.8594366939 0.4585674157 0.5980401136
0.8594366939 0.4585674157 0.5980401136
0.6993230538 0.5223314607 0.5980061103
0.8071138697 0.4748595506 0.5979308515
0.7478902954 0.4978932584 0.5978077572
0.8328313253 0.466011236 0.5976224784
0.8382352941 0.4643258427 0.5976138829
0.8382352941 0.4643258427 0.5976138829
0.6821132348 0.5313202247 0.5973472288
0.8406831507 0.4632022472 0.5973014579
0.8406831507 0.4632022472 0.5973014579
0.8406831507 0.4632022472 0.5973014579
0.8104984349 0.472752809 0.5971791005
0.8905597327 0.4491573034 0.5971431239
0.837474645 0.4639044944 0.5970715835
0.7279708973 0.5058988764 0.5969506132
0.7707360463 0.4867977528 0.5967117156
0.7489921494 0.4957865169 0.596636525
0.7708055185 0.4865168539 0.5965214396
0.6792249731 0.531741573 0.5965022845
0.8289572393 0.4655898876 0.5962766436
0.6390361446 0.5587078652 0.5961783439
0.8362068966 0.4632022472 0.5961677513
0.8362068966 0.4632022472 0.5961677513
0.8359533469 0.4630617978 0.5959869848
0.8671854038 0.4539325843 0.5959251406
0.8401943237 0.4615168539 0.5957755417
0.6823209429 0.528511236 0.5956470123
0.8354462475 0.4627808989 0.5956254519
0.8354462475 0.4627808989 0.5956254519
0.6594437809 0.5428370787 0.5954857099
0.6185645064 0.5737359551 0.5953074905
0.7623957876 0.4880617978 0.5951361535
0.8291091593 0.4640449438 0.595047276
0.8291091593 0.4640449438 0.595047276
0.6699490065 0.5351123596 0.5949871164
0.776345545 0.4821629213 0.5948709063
0.7184330881 0.5074438202 0.5947814635
0.7074777218 0.5129213483 0.5946914183
0.8286072773 0.4637640449 0.5946870779
0.8286072773 0.4637640449 0.5946870779
0.6750580254 0.5310393258 0.5944501218
0.8678532902 0.4519662921 0.594384928
0.8689189189 0.4515449438 0.5942698706
0.7620932278 0.4867977528 0.594103531
0.842621259 0.4587078652 0.5940341943
0.8276035132 0.4632022472 0.5939666817
0.8276035132 0.4632022472 0.5939666817
0.637564433 0.5558988764 0.593937575
0.8085672798 0.469241573 0.5938499822
0.7099296325 0.5101123596 0.5936580582
0.8615343491 0.4526685393 0.5934996777
0.6180407667 0.5706460674 0.5933985687
0.8399794186 0.4585674157 0.5932588353
0.8309288788 0.4610955056 0.5930810225
0.7780565693 0.4790730337 0.5930111266
0.8648357566 0.4511235955 0.5929481263
0.8648357566 0.4511235955 0.5929481263
0.6810722101 0.5245786517 0.592668994
0.7801743919 0.4775280899 0.5924377069
0.8759967006 0.4474719101 0.5923584643
0.7396424816 0.4939606742 0.5923368421
0.8063891578 0.4679775281 0.5922502666
0.8591662213 0.4515449438 0.5919720125
0.6437180122 0.5476123596 0.5917887228
0.8512658228 0.4533707865 0.5916422287
0.8376640082 0.4573033708 0.5916235123
0.7078277886 0.508005618 0.5914963205
0.8580972742 0.4509831461 0.5912354999
0.5979307372 0.5844101124 0.5910931174
0.8006724304 0.468258427 0.5909252038
0.8516657853 0.4523876404 0.5909007522
0.8516657853 0.4523876404 0.5909007522
0.7469414037 0.4887640449 0.5908820783
0.7520625271 0.4865168539 0.5908238103
0.8514013749 0.452247191 0.5907172996
0.8514013749 0.452247191 0.5907172996
0.5949836112 0.5863764045 0.5906486525
0.6363783871 0.5508426966 0.5905292479
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7611973392 0.4821629213 0.5903697334
0.7690572846 0.4789325843 0.5902717674
0.8290142276 0.4582865169 0.5902677279
0.8527070064 0.4512640449 0.590191036
0.7071063997 0.5058988764 0.5898149664
0.8515376458 0.4511235955 0.5897906721
0.7415371514 0.4891853933 0.5894897182
0.8227593152 0.458988764 0.589253516
0.6630931459 0.5299157303 0.5890710383
0.6781335773 0.520505618 0.5889551053
0.7458539737 0.4863764045 0.5887953753
0.7537820653 0.4828651685 0.5886482322
0.7637830569 0.4786516854 0.5884993956
0.7637830569 0.4786516854 0.5884993956
0.8251393817 0.4573033708 0.5884691849
0.7556730557 0.481741573 0.5883866541
0.7536200088 0.4824438202 0.5882856654
0.7428755089 0.4869382022 0.5882752185
0.8393647488 0.4528089888 0.5882674938
0.6874764949 0.5134831461 0.5878758643
0.6722734672 0.5220505618 0.5877144438
0.7047151277 0.5037921348 0.5875511876
0.8487261146 0.4491573034 0.587435709
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.8654634947 0.4445224719 0.5873619746
0.6642439284 0.5262640449 0.5872580519
0.645878982 0.5382022472 0.5871447177
0.7626319335 0.4769662921 0.5868832628
0.7573333333 0.4786516854 0.5865748709
0.6573621773 0.5292134831 0.5863678805
0.6003238628 0.572752809 0.5862143319
0.5849769198 0.5873595506 0.586165814
0.7414571244 0.4845505618 0.5860868088
0.7507678806 0.4806179775 0.5860592567
0.8659708871 0.4428370787 0.5860050181
0.864620444 0.4431179775 0.5859411273
0.748852459 0.4811797753 0.5858914066
0.7948470985 0.4636235955 0.5856471214
0.7636692273 0.4747191011 0.5854841504
0.8081107814 0.458988764 0.5854532426
0.6881169324 0.5091292135 0.5852437843
0.745166196 0.481741573 0.5851744434
0.8393279076 0.4490168539 0.5850489523
0.8393279076 0.4490168539 0.5850489523
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.8643229882 0.441994382 0.5848898801
0.6688358641 0.5196629213 0.5848877648
0.717435688 0.4935393258 0.5847894824
0.8404423381 0.4483146067 0.5847224766
0.7731053604 0.4699438202 0.5845562544
0.8533297385 0.4445224719 0.5845415089
0.8355091384 0.4494382022 0.5844748858
0.7506058603 0.478511236 0.5844412042
0.5951652832 0.5740168539 0.5843997998
0.7897632145 0.4637640449 0.5843730643
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.8508866201 0.4448033708 0.5842095554
0.7745302714 0.4689606742 0.5842008573
0.7699379453 0.470505618 0.5840815971
0.8506179473 0.4446629213 0.5840250876
0.7610020311 0.4735955056 0.5838455545
0.7429439861 0.4806179775 0.5836602422
0.8675533389 0.439747191 0.5836517849
0.7665067398 0.4712078652 0.5836305123
0.828084667 0.4505617978 0.5835910497
0.7154803182 0.4926966292 0.5835481993
0.753500778 0.4761235955 0.5835269817
0.7965483714 0.460252809 0.5834075129
0.6727239354 0.514747191 0.5832272438
0.6029698515 0.5646067416 0.5831580474
0.762650329 0.4720505618 0.5831525982
0.6082379863 0.5599719101 0.5831078611
0.8492745836 0.4439606742 0.5831027486
0.8492745836 0.4439606742 0.5831027486
0.8492745836 0.4439606742 0.5831027486
0.8492745836 0.4439606742 0.5831027486
0.8492745836 0.4439606742 0.5831027486
0.8492745836 0.4439606742 0.5831027486
0.8334203655 0.4483146067 0.5830136986
0.6493618489 0.5287921348 0.5829075708
0.8331592689 0.4481741573 0.5828310502
0.7276936027 0.4856741573 0.5825471698
0.8338566196 0.4476123596 0.5825260464
0.8326370757 0.4478932584 0.5824657534
0.644781719 0.5310393258 0.5824091189
0.8335949765 0.4474719101 0.5823432645
0.7644505369 0.4699438202 0.5820648865
0.7726638773 0.4668539326 0.5820346699
0.8258847843 0.4490168539 0.5817487035
0.73791019 0.4800561798 0.5816882233
0.6114294564 0.554494382 0.5815717758
0.8492042083 0.4421348315 0.58150919
0.6787924245 0.5084269663 0.5813860114
0.6005997001 0.5626404494 0.5810007252
0.5762266759 0.5855337079 0.5808429119
0.7506123358 0.4734550562 0.5806562742
0.8115539859 0.4518258427 0.5804763623
0.8094998743 0.4523876404 0.5804126498
0.7197836488 0.4859550562 0.5801961935
0.848985115 0.4405898876 0.5801202034
0.5838907073 0.5762640449 0.5800523079
0.6357848886 0.533005618 0.579876232
0.7420061323 0.4758426966 0.5798391237
0.7333476579 0.4793539326 0.5797519959
0.7492763304 0.4726123596 0.5796227715
0.7492763304 0.4726123596 0.5796227715
0.7495543672 0.4724719101 0.5796002757
0.7866088632 0.4587078652 0.5794889993
0.797440315 0.4550561798 0.5794509523
0.8663310962 0.4351123596 0.5792819746
0.6178952396 0.5450842697 0.5792105067
0.7100326264 0.4890449438 0.5791749834
0.5664204164 0.5922752809 0.5790593889
0.7417727073 0.4748595506 0.5790375064
0.8657718121 0.4348314607 0.578908003
0.5850681981 0.5723314607 0.578629748
0.7267898874 0.4804775281 0.5785068065
0.6928053323 0.4963483146 0.578348744
0.5827153451 0.5738764045 0.5782621002
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.8646532438 0.4342696629 0.5781600598
0.7130201895 0.4860955056 0.5780858527
0.8630022321 0.4344101124 0.5779147982
0.7490494297 0.4703651685 0.5778621344
0.753557714 0.4685393258 0.5778124188
0.753557714 0.4685393258 0.5778124188
0.854315558 0.4365168539 0.5778025655
0.8640939597 0.433988764 0.5777860883
0.8640939597 0.433988764 0.5777860883
0.8640939597 0.433988764 0.5777860883
0.7669068092 0.4634831461 0.5777816686
0.8394004283 0.4404494382 0.5777450258
0.5914373989 0.5646067416 0.5777107135
0.601795496 0.5554775281 0.5777096115
0.7517443169 0.4691011236 0.5777047479
0.6025934401 0.5547752809 0.5776965265
0.5621592873 0.5938202247 0.5775561779
0.7717442407 0.4610955056 0.5772815193
0.5975041347 0.5581460674 0.5771548907
0.7375437063 0.4740168539 0.577120383
0.6258827394 0.535252809 0.5770308123
0.8269533298 0.4429775281 0.5769160417
0.8265199161 0.4429775281 0.576810534
0.7154150198 0.483005618 0.5766747715
0.7587709241 0.464747191 0.5764306245
0.7587709241 0.464747191 0.5764306245
0.6288180611 0.5320224719 0.5763846622
0.8521165476 0.4353932584 0.5763153002
0.8818760857 0.4278089888 0.5761301305
0.787192598 0.4540730337 0.5759330186
0.7458119276 0.4689606742 0.5758385789
0.8669115569 0.4308988764 0.5756637583
0.8669115569 0.4308988764 0.5756637583
0.8669115569 0.4308988764 0.5756637583
0.8669115569 0.4308988764 0.5756637583
0.8669115569 0.4308988764 0.5756637583
0.8669115569 0.4308988764 0.5756637583
0.6457641921 0.519241573 0.5756325418
0.6159513133 0.5401685393 0.5755761748
0.569347079 0.581741573 0.5754775964
0.718218113 0.4800561798 0.5754693156
0.7399558499 0.4707865169 0.5754506438
0.7752915972 0.4574438202 0.5753908665
0.5870486771 0.5640449438 0.5753169544
0.5871250914 0.5636235955 0.5751343604
0.731871472 0.4734550562 0.5749616237
0.8657812942 0.4303370787 0.5749132189
0.8657812942 0.4303370787 0.5749132189
0.8657812942 0.4303370787 0.5749132189
0.8657812942 0.4303370787 0.5749132189
0.8657812942 0.4303370787 0.5749132189
0.8657812942 0.4303370787 0.5749132189
0.8441240479 0.4358146067 0.5748425343
0.7146137787 0.480758427 0.5748110831
0.7614189659 0.4612359551 0.57447739
0.6054474708 0.5463483146 0.5743816907
0.7855227882 0.4526685393 0.5743562327
0.6002757775 0.5502808989 0.5741921301
0.5609004422 0.5879213483 0.5740931221
0.590665874 0.5581460674 0.5739456961
0.6356033453 0.5230337079 0.5738500655
0.7483054677 0.4651685393 0.5737051793
0.7483054677 0.4651685393 0.5737051793
0.6053657776 0.5450842697 0.5736457025
0.7504541326 0.4641853933 0.5735855606
0.7202292507 0.4765449438 0.5735778886
0.7238278741 0.4748595506 0.5734882538
0.60281821 0.5467696629 0.5734276035
0.8481430536 0.433005618 0.5733147373
0.5692328995 0.5773876404 0.5732812718
0.886537331 0.4235955056 0.5732750428
0.724619017 0.4741573034 0.5732235334
0.5621453661 0.5844101124 0.5730615618
0.8388407367 0.4349719101 0.572881983
0.6550352558 0.5088483146 0.5727610466
0.8462383306 0.4328651685 0.5727559933
0.5901908169 0.5560393258 0.572606306
0.8459637562 0.4327247191 0.5725701542
0.885361552 0.4230337079 0.572514731
0.8850676073 0.4228932584 0.5723246531
0.723893425 0.4731741573 0.5722779005
0.7588767696 0.4592696629 0.5722285414
0.604091832 0.543258427 0.5720624122
0.7326168019 0.4691011236 0.571966778
0.7326168019 0.4691011236 0.571966778
0.5789776818 0.564747191 0.5717739069
0.8465564738 0.4316011236 0.5717209302
0.5915577588 0.5530898876 0.5716774334
0.6097405698 0.5380617978 0.5716630605
0.7467149977 0.4629213483 0.5715276574
0.7203588977 0.4735955056 0.5714769935
0.845814978 0.4314606742 0.5714285714
0.8364473328 0.4338483146 0.5713493018
0.7020884521 0.4816011236 0.5713095635
0.863597613 0.4268258427 0.5712942946
0.8622058407 0.4271067416 0.5712407251
0.746261894 0.4626404494 0.5711808566
0.5808044141 0.5617977528 0.5711429999
0.8633134413 0.4266853933 0.571106307
0.567815453 0.5738764045 0.5708298407
0.8581900197 0.4275280899 0.5707321646
0.7727927063 0.4523876404 0.5706945429
0.7012694513 0.4810393258 0.570643119
0.6115662651 0.5346910112 0.5705507681
0.5934132645 0.5491573034 0.5704281859
0.5883231298 0.5533707865 0.5703119346
0.7790216598 0.4495786517 0.570130911
0.5835785756 0.5570224719 0.5699913768
0.8622652248 0.4255617978 0.5698702276
0.7345898004 0.4653089888 0.569733448
0.57068358 0.5686797753 0.5696799156
0.6652908068 0.4980337079 0.5696385542
0.8188043192 0.4366573034 0.5695703948
0.6657271702 0.4976123596 0.5695225848
0.7590079551 0.4556179775 0.5694225031
0.5805839416 0.5585674157 0.5693629205
0.6426930553 0.5108146067 0.5692151186
0.6569276001 0.5021067416 0.5691768827
0.5679306003 0.5700842697 0.5690053971
0.7853610287 0.4460674157 0.5689716947
0.5586085544 0.5796348315 0.5689274883
0.5950920245 0.5449438202 0.568914956
0.6400351185 0.5119382022 0.5688646118
0.58910295 0.5497191011 0.5687300203
0.8145625982 0.4367977528 0.5686597184
0.5621911038 0.5751404494 0.5685920578
0.8782276995 0.4203651685 0.5685790274
0.5853912526 0.5526685393 0.5685594567
0.5853912526 0.5526685393 0.5685594567
0.5886599489 0.5497191011 0.5685234948
0.7382234186 0.4622191011 0.5684919675
0.6010338346 0.5389044944 0.5682760664
0.5821423309 0.5549157303 0.5682030632
0.7097453168 0.4735955056 0.5681071519
0.7089724732 0.4738764045 0.5680612846
0.572467903 0.5636235955 0.5680113234
0.7619385343 0.4526685393 0.5679295154
0.738807649 0.4612359551 0.5679204496
0.5821776335 0.5542134831 0.5678514894
0.600846926 0.5380617978 0.56772377
0.6129294903 0.5286516854 0.5676796622
0.6367924528 0.5119382022 0.5675801931
0.6264631043 0.5186797753 0.5674990396
0.7223187147 0.4672752809 0.5674569333
0.7268538833 0.4653089888 0.5673916767
0.7326072461 0.4629213483 0.5673465875
0.8466685252 0.4265449438 0.5672924255
0.5740794016 0.5605337079 0.5672256964
0.786016422 0.4436797753 0.5671963372
0.5686053077 0.5657303371 0.5671641791
0.6141500164 0.5266853933 0.5670648722
0.7291390728 0.4639044944 0.5670386266
0.7174801118 0.4686797753 0.5669866621
0.7316748112 0.4626404494 0.5668559628
0.5654362416 0.5679775281 0.5667040359
0.6317153222 0.5136235955 0.5665814548
0.608184308 0.5301966292 0.5665190966
0.7467248908 0.4563202247 0.5664719728
0.7734014102 0.4467696629 0.5663669545
0.6258711542 0.5171348315 0.5663308467
0.7716917111 0.4471910112 0.5662457763
0.8241610738 0.4311797753 0.5661595205
0.6258931609 0.5167134831 0.5660870903
0.6318158214 0.5126404494 0.5660231061
0.5542687853 0.5780898876 0.5659287777
0.5789860397 0.5533707865 0.5658886894
0.5525505422 0.5796348315 0.5657687299
0.6010428188 0.5342696629 0.5656926166
0.8645291739 0.4203651685 0.5656775657
0.5480769231 0.5844101124 0.5656606852
0.5670525127 0.5641853933 0.5656153196
0.5915644172 0.5417134831 0.565542522
0.7464302165 0.4551966292 0.5655208515
0.5600550964 0.5710674157 0.5655076495
0.7605032044 0.45 0.565428395
0.8232608112 0.4304775281 0.5653416951
0.8639514731 0.4200842697 0.5652995653
0.5721894343 0.5582865169 0.5651524845
0.6969509683 0.4751404494 0.5650576249
0.5595041322 0.570505618 0.5649513213
0.5706506162 0.5592696629 0.5649028231
0.5851272016 0.5459269663 0.5648477803
0.8456582633 0.4240168539 0.5648269411
0.7542830322 0.4514044944 0.5648009841
0.7542830322 0.4514044944 0.5648009841
0.8386828998 0.4257022472 0.5647475312
0.8647161066 0.419241573 0.5646992054
0.6463768116 0.5011235955 0.564556962
0.5958177278 0.5362359551 0.5644589001
0.8625072213 0.4193820225 0.5643545644
